22048925;2,62E-01;-4,11E-01;4,90E-06;-5,56E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22073314;2,61E-01;-4,10E-01;-1,58E-06;1,50E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22097703;2,61E-01;-4,11E-01;-7,31E-06;7,51E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22122092;2,61E-01;-4,10E-01;-3,08E-06;-1,58E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22146481;2,60E-01;-4,10E-01;-2,39E-05;8,86E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22170870;2,60E-01;-4,11E-01;-2,50E-05;-1,45E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22195259;2,59E-01;-4,10E-01;-1,68E-06;9,55E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22219648;2,59E-01;-4,10E-01;-4,20E-06;-8,86E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22244037;2,59E-01;-4,10E-01;3,50E-05;1,35E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22268426;2,59E-01;-4,10E-01;1,49E-05;7,08E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22292815;2,58E-01;-4,10E-01;1,35E-05;-6,00E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22317204;2,58E-01;-4,10E-01;-2,22E-05;-6,14E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22341593;2,58E-01;-4,10E-01;-7,03E-06;5,48E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22365982;2,57E-01;-4,10E-01;2,57E-05;-8,11E-07;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22390371;2,57E-01;-4,10E-01;-2,06E-05;5,13E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22414761;2,56E-01;-4,09E-01;-3,61E-05;1,07E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22439150;2,56E-01;-4,09E-01;-4,81E-05;7,23E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22463539;2,56E-01;-4,10E-01;-2,08E-05;-5,71E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22487928;2,56E-01;-4,09E-01;1,86E-05;-5,48E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22512317;2,55E-01;-4,09E-01;3,64E-06;5,11E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22536706;2,55E-01;-4,09E-01;-3,83E-05;2,92E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22561095;2,55E-01;-4,09E-01;-3,71E-05;-2,50E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22585484;2,54E-01;-4,09E-01;2,07E-07;-2,21E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22609873;2,54E-01;-4,09E-01;8,10E-07;5,52E-07;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22634262;2,53E-01;-4,09E-01;7,05E-06;-1,45E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22658651;2,53E-01;-4,09E-01;-4,69E-05;-4,10E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22683040;2,53E-01;-4,09E-01;1,15E-05;2,04E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22707429;2,52E-01;-4,09E-01;-1,51E-07;6,78E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22731818;2,52E-01;-4,09E-01;1,36E-05;1,69E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22756207;2,52E-01;-4,09E-01;2,71E-05;1,15E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22780596;2,52E-01;-4,09E-01;2,77E-06;2,90E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22804985;2,51E-01;-4,09E-01;8,47E-06;-8,32E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22829374;2,51E-01;-4,09E-01;3,86E-06;1,39E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22853763;2,50E-01;-4,08E-01;3,75E-05;-1,16E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22878152;2,50E-01;-4,08E-01;9,35E-06;-1,33E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22902542;2,50E-01;-4,09E-01;8,27E-06;-1,07E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22926931;2,49E-01;-4,08E-01;6,04E-06;-3,24E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22951320;2,49E-01;-4,08E-01;-2,10E-05;3,30E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
22975709;2,48E-01;-4,08E-01;-3,63E-06;-1,31E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23000098;2,49E-01;-4,08E-01;-3,16E-05;6,15E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23024487;2,48E-01;-4,08E-01;-4,43E-07;-3,21E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23048876;2,48E-01;-4,08E-01;-1,11E-07;3,79E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23073265;2,47E-01;-4,08E-01;-5,15E-06;1,32E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23097654;2,47E-01;-4,07E-01;-9,67E-06;1,14E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23122043;2,47E-01;-4,08E-01;6,96E-06;4,19E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23146432;2,46E-01;-4,08E-01;-2,88E-05;-3,29E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23170821;2,46E-01;-4,07E-01;2,20E-05;-1,18E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23195210;2,45E-01;-4,08E-01;-3,09E-05;2,64E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23219599;2,46E-01;-4,07E-01;-2,97E-05;5,43E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23243988;2,45E-01;-4,08E-01;-1,36E-05;-2,30E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23268377;2,45E-01;-4,07E-01;-3,07E-05;2,03E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23292766;2,45E-01;-4,07E-01;-9,73E-06;2,81E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23317155;2,44E-01;-4,07E-01;-1,35E-05;-1,41E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23341544;2,44E-01;-4,07E-01;6,01E-06;-6,50E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23365934;2,43E-01;-4,07E-01;-1,53E-05;-5,57E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23390323;2,43E-01;-4,07E-01;-2,99E-05;-1,14E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23414712;2,43E-01;-4,07E-01;3,07E-05;3,34E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23439101;2,42E-01;-4,07E-01;-2,67E-05;-2,12E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23463490;2,42E-01;-4,07E-01;-9,53E-06;6,05E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23487879;2,42E-01;-4,07E-01;-3,82E-05;1,41E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23512268;2,42E-01;-4,07E-01;-4,43E-05;-2,61E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23536657;2,41E-01;-4,07E-01;-1,33E-07;-2,63E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23561046;2,41E-01;-4,06E-01;-3,95E-05;3,08E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23585435;2,40E-01;-4,07E-01;4,63E-07;9,28E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23609824;2,40E-01;-4,06E-01;-1,47E-05;-3,61E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23634213;2,40E-01;-4,06E-01;-3,78E-05;4,92E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23658602;2,40E-01;-4,06E-01;3,59E-05;4,44E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23682991;2,39E-01;-4,06E-01;-3,59E-05;2,35E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23707380;2,39E-01;-4,06E-01;-3,31E-05;4,85E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23731769;2,39E-01;-4,06E-01;-1,05E-05;1,40E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23756158;2,38E-01;-4,06E-01;2,56E-05;-5,48E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23780547;2,38E-01;-4,06E-01;-7,50E-06;1,34E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23804936;2,37E-01;-4,06E-01;-1,05E-05;-1,24E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23829326;2,37E-01;-4,05E-01;1,23E-05;7,61E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23853715;2,37E-01;-4,06E-01;1,33E-06;-4,93E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23878104;2,37E-01;-4,05E-01;2,14E-05;-4,82E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23902493;2,36E-01;-4,06E-01;6,24E-07;6,52E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23926882;2,36E-01;-4,05E-01;-1,57E-06;1,56E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23951271;2,36E-01;-4,05E-01;-6,14E-05;1,44E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
23975660;2,36E-01;-4,05E-01;-1,43E-05;2,31E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24000049;2,35E-01;-4,05E-01;-5,52E-06;-1,71E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24024438;2,35E-01;-4,05E-01;9,41E-06;-6,22E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24048827;2,34E-01;-4,05E-01;-6,04E-06;4,25E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24073216;2,34E-01;-4,05E-01;-4,58E-05;9,40E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24097605;2,34E-01;-4,05E-01;-3,26E-05;-9,12E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24121994;2,34E-01;-4,05E-01;1,70E-05;5,77E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24146383;2,33E-01;-4,05E-01;8,57E-06;4,96E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24170772;2,33E-01;-4,05E-01;3,42E-05;-4,04E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24195161;2,33E-01;-4,04E-01;-2,98E-06;8,67E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24219550;2,32E-01;-4,05E-01;-1,92E-05;-2,66E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24243939;2,32E-01;-4,04E-01;4,16E-06;-2,77E-07;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24268328;2,32E-01;-4,05E-01;2,85E-05;6,89E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24292717;2,31E-01;-4,04E-01;3,54E-05;-1,50E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24317107;2,31E-01;-4,04E-01;9,41E-06;-5,84E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24341496;2,31E-01;-4,04E-01;1,83E-05;-2,66E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24365885;2,31E-01;-4,04E-01;-1,36E-05;3,44E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24390274;2,30E-01;-4,04E-01;1,40E-06;-1,59E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24414663;2,30E-01;-4,04E-01;-3,04E-05;-4,97E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24439052;2,30E-01;-4,04E-01;-2,01E-05;-3,41E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24463441;2,29E-01;-4,04E-01;3,38E-06;2,01E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24487830;2,29E-01;-4,04E-01;-2,53E-06;-2,44E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24512219;2,29E-01;-4,04E-01;7,41E-06;-3,25E-07;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24536608;2,28E-01;-4,03E-01;1,27E-05;3,54E-07;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24560997;2,28E-01;-4,04E-01;4,60E-06;-6,20E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24585386;2,28E-01;-4,04E-01;2,52E-05;1,50E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24609775;2,28E-01;-4,04E-01;1,75E-05;2,01E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24634164;2,27E-01;-4,04E-01;2,82E-05;-4,75E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24658553;2,27E-01;-4,03E-01;-2,81E-05;-1,01E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24682942;2,27E-01;-4,03E-01;4,93E-06;2,80E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24707331;2,26E-01;-4,03E-01;-7,82E-06;-5,79E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24731720;2,26E-01;-4,03E-01;1,09E-05;2,81E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24756109;2,26E-01;-4,03E-01;-3,78E-06;6,28E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24780499;2,26E-01;-4,03E-01;5,87E-06;3,71E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24804888;2,25E-01;-4,03E-01;-6,70E-06;1,94E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24829277;2,25E-01;-4,03E-01;2,34E-05;-1,35E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24853666;2,25E-01;-4,03E-01;1,73E-06;4,03E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24878055;2,24E-01;-4,03E-01;5,03E-05;6,96E-07;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24902444;2,24E-01;-4,02E-01;-2,45E-05;-9,43E-06;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24926833;2,24E-01;-4,03E-01;-1,85E-05;1,11E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24951222;2,23E-01;-4,02E-01;5,33E-05;1,86E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
24975611;2,23E-01;-4,02E-01;1,69E-05;3,05E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
25000000;2,23E-01;-4,02E-01;-1,15E-05;1,52E-05;0,00E+00;0,00E+00;0,00E+00;0,00E+00
